haul_id,lat,lon,year,month,day,species,no_m2,period,national_haul_id,yday,X,Y,temp,chl
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Chirolophis ascanii,0.02210406995573788,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Clupea harengus,0.014736046637158589,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Crystallogobius linearis,0,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Microstomus kitt,0,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Myoxocephalus scorpius,0,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Pholis gunnellus,0.2799848861060132,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Pomatoschistus sp,0.014736046637158589,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_03_78,57.47666666666667,10.72,2006,2,3,Syngnathus rostellatus,0,old,NA,34,603.1402951993363,6371.753744094441,4.843800280290591,0.936454066982608
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Agonus cataphractus,0.025960159880687304,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Ammodytidae,0.006490039970171826,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Anguilla anguilla,0,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Aphia minuta,0.025960159880687304,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Chirolophis ascanii,0.01947011991051548,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Clupea harengus,0.012980079940343652,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Crystallogobius linearis,0.012980079940343652,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Microstomus kitt,0,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Myoxocephalus scorpius,0.012980079940343652,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Pholis gunnellus,0.21417131901567027,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Pomatoschistus sp,0,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_84,57.348333333333336,10.761666666666667,2006,2,6,Syngnathus rostellatus,0.006490039970171826,old,NA,37,606.0086737258378,6357.534184695189,4.324968134355081,1.0513849825867985
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Agonus cataphractus,0.0072656575919135625,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Ammodytidae,0,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Anguilla anguilla,0,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Aphia minuta,0.0036328287959567812,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Chirolophis ascanii,0.010898486387870344,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Clupea harengus,0.0036328287959567812,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Crystallogobius linearis,0,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Microstomus kitt,0,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Myoxocephalus scorpius,0.0036328287959567812,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Pholis gunnellus,0.09445354869487631,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Pomatoschistus sp,0.0072656575919135625,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_85,57.17366666666667,10.743,2006,2,6,Syngnathus rostellatus,0,old,NA,37,605.3831462648219,6338.065092844737,4.1929102306452375,1.1440464397972592
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Agonus cataphractus,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Ammodytidae,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Anguilla anguilla,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Aphia minuta,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Chirolophis ascanii,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Clupea harengus,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Crystallogobius linearis,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Microstomus kitt,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Myoxocephalus scorpius,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Pholis gunnellus,0.02026635784597568,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Pomatoschistus sp,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_86,56.90116666666667,10.880666666666666,2006,2,6,Syngnathus rostellatus,0,old,NA,37,614.5408997660998,6307.959363357905,4.441782946643197,1.2629288977874122
2006_02_06_87,56.756,10.96,2006,2,6,Agonus cataphractus,0.0036064107914907527,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Ammodytidae,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Anguilla anguilla,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Aphia minuta,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Chirolophis ascanii,0.0036064107914907527,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Clupea harengus,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Crystallogobius linearis,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Microstomus kitt,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Myoxocephalus scorpius,0,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Pholis gunnellus,0.043276929497889034,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Pomatoschistus sp,0.02524487554043527,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_06_87,56.756,10.96,2006,2,6,Syngnathus rostellatus,0.0036064107914907527,old,NA,37,619.8346652210994,6291.940018009727,4.4805191468084935,1.3107711455531557
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Agonus cataphractus,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Ammodytidae,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Anguilla anguilla,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Aphia minuta,0.005356686560255365,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Chirolophis ascanii,0.01071337312051073,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Clupea harengus,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Crystallogobius linearis,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Microstomus kitt,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Myoxocephalus scorpius,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Pholis gunnellus,0.05892355216280901,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Pomatoschistus sp,0.005356686560255365,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_88,56.570166666666665,11.1555,2006,2,7,Syngnathus rostellatus,0,old,NA,38,632.4356738745842,6271.619953050322,3.9260321300727665,1.3540673351983579
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Agonus cataphractus,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Ammodytidae,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Anguilla anguilla,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Aphia minuta,0.03416245096815119,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Chirolophis ascanii,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Clupea harengus,0.017081225484075594,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Crystallogobius linearis,0.13664980387260475,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Microstomus kitt,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Myoxocephalus scorpius,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Pholis gunnellus,0.008540612742037797,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Pomatoschistus sp,0.03416245096815119,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_94,56.665,12.113333333333333,2006,2,7,Syngnathus rostellatus,0,old,NA,38,690.7873302075574,6284.428667904323,3.6868272855729156,1.3419696060716062
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Agonus cataphractus,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Ammodytidae,0.011456956295317068,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Anguilla anguilla,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Aphia minuta,0.011456956295317068,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Chirolophis ascanii,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Clupea harengus,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Crystallogobius linearis,0.05728478147658534,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Microstomus kitt,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Myoxocephalus scorpius,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Pholis gunnellus,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Pomatoschistus sp,0.05728478147658534,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_95,56.67133333333334,11.771166666666666,2006,2,7,Syngnathus rostellatus,0,old,NA,38,669.7974903988803,6284.233199511778,3.772942272768892,1.362086600570654
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Agonus cataphractus,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Ammodytidae,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Anguilla anguilla,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Aphia minuta,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Chirolophis ascanii,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Clupea harengus,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Crystallogobius linearis,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Microstomus kitt,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Myoxocephalus scorpius,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Pholis gunnellus,0.02286460885187,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Pomatoschistus sp,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_96,56.532666666666664,11.614,2006,2,7,Syngnathus rostellatus,0,old,NA,38,660.7582186668703,6268.4264917301125,3.803542684958913,1.3722043468814276
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Agonus cataphractus,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Ammodytidae,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Anguilla anguilla,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Aphia minuta,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Chirolophis ascanii,0.004566488284484334,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Clupea harengus,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Crystallogobius linearis,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
2006_02_07_97,56.337,11.416833333333333,2006,2,7,Microstomus kitt,0,old,NA,38,649.4012838580755,6246.21105027275,3.734350016304428,1.4000360567276307
